engine_temp,battery_voltage,vibration_level,fuel_level,rpm,gps_speed,error_code,label
85.99332305429226,11.987906587835397,0.45404007388496126,62.25807033186707,2684.987510233053,5.741931769740432,None,1
92.5138712337179,13.427046283167094,0.32971871314793727,94.23435234237036,3365.9777512549226,4.296675651331213,None,0
68.30594718878629,13.110516847762677,0.5350422837817024,70.50256185647751,2901.539096001555,4.482058602193311,None,0
90.43360192379934,12.791048851734308,1.0970518005206822,53.31501560973133,2767.709460942191,4.042518327380468,E03,1
78.37376241054153,12.386757950575085,0.5734963330948609,82.87075326393004,3022.1793987578035,5.455179966792626,None,0
90.70598668593159,12.02028038163826,0.4372940627655204,95.5479538858968,2127.146283570174,8.467448556672386,None,0
77.36740843457483,12.313896611964473,0.6843603003954505,11.985953381406176,3247.352826887516,4.389809637938982,None,0
66.9511789933548,13.044374309852094,0.5965375774418425,98.42691450304348,3191.717515701822,6.376951522036205,None,0
68.72457562116837,13.442293152967304,0.5840188980903682,17.751892515731228,2795.3457629521395,4.686621308745174,None,0
85.48084946661382,13.271621764136095,0.6213701186431342,83.29481013418852,3502.9622558982082,5.4793819174571246,None,0
87.59722501721483,12.255575289106863,0.9113087129659083,35.23012772962713,2436.2519505234804,2.9799175760294956,E02,1
75.95683374895592,11.940191283355494,0.27382231293481685,21.896169197848458,3563.9544966267845,5.558923541686926,None,1
91.38592458777374,12.570443123455602,0.5947264153622909,49.58700757424514,3077.2468327976258,5.612589240390076,None,0
68.3847993773104,11.615780317218574,0.31472377400369234,67.95609215028522,2831.7237050609133,7.08057588807139,None,1
84.33920201352683,12.66158385709239,0.6111025292684497,44.28566605211275,2990.063182315844,6.446561826510741,None,0
72.88983800237543,12.426198706850666,0.31626269770278115,14.910886745442905,2946.367617094529,3.6032157500959094,None,0
78.4816389219784,12.266981749065879,0.4165266372789831,63.95150256928449,3610.1414482088585,8.168396488087085,None,0
85.47398671316414,11.702648466366602,0.44098201715241875,91.21629484996072,2461.660436264493,6.42060608044399,None,1
76.39586634716048,12.756800053284858,0.6951633438689419,44.48938293525265,2618.740380426701,6.396787034354974,None,0
81.15444455770175,12.233649580169045,0.6836908887884827,29.469949986774434,3518.1514460362396,5.981635293229722,None,0
95.0629280921444,11.915041582144855,0.25085652471072306,49.831961133953385,2702.2325324080703,4.9644851055555606,None,1
79.23108130476851,11.063868893359174,0.5109868221999697,14.352643994390277,3450.266538665796,6.435604679497452,None,1
93.35692112065142,12.486242547474681,0.35808402905016545,83.84388260322473,3849.717991504355,6.9511768718571645,None,0
73.70293145342382,13.386125798334872,0.24829901786493308,84.3706729855168,2799.1024865291834,2.50620861730889,None,0
90.29804177915283,13.330629607273934,0.4565965899151259,62.92004170866656,3340.6811632876525,4.922478325307809,None,0
99.41568620657901,12.271451871706864,0.43830344230883606,41.779260004455054,2423.1538593300706,5.490106059192821,None,1
60.283554998727105,12.19889396981911,0.9853432972691045,81.9805028001205,3377.3666490339047,6.512341211388557,None,1
77.03104744529523,12.734387128037511,0.5865919650721392,59.921832230953044,3099.711992993384,8.386622011854252,None,0
90.7707212718054,12.000807280405855,0.22447649984915252,84.33390776950147,3236.5191410801076,4.456518370806435,None,0
82.96954613957007,12.650895949909733,0.38704519916581154,66.83129133247186,2677.2139639823026,5.004076306364316,None,0
88.71145873371309,12.883040139192346,0.7042766590858797,80.59649258915175,2169.4582922164136,4.9749317787069,None,0
78.9601481328418,13.113466611942155,0.917688554573985,63.8706693895984,3251.6260323747524,4.396944819790917,None,1
85.865897874729,12.449922961760024,0.1828033375524083,47.27269613940996,1968.2984237602727,5.305627009775475,None,0
83.44322764607921,12.398163124911518,0.12401512297219097,96.21512739335238,2841.3247538787327,7.541604439975942,None,0
96.67782061659807,12.061008706621719,0.8741930350743565,58.70024423909603,3470.590933209985,3.8923290092713088,None,1
87.54420843301213,12.08655982298007,0.5779228354741808,64.45805666864845,3095.948867936518,6.855628790305806,None,0
88.37602662075201,12.386760554049237,0.32634145362472666,29.843887547327434,3974.1713223949064,2.596195539963329,None,0
80.88123033877532,12.683682753408089,0.6069258172244871,66.30857104845488,3512.554576290887,4.877324007115588,None,0
80.12393775927507,12.956792313116624,-0.02714954780337553,61.44468845346495,2673.0508058372116,5.341021399564028,None,0
80.6744181218038,12.098410524659828,0.5006751013194322,26.635455815232245,3013.6566899257195,9.34971934582813,None,0
88.94452142378297,13.246344284479761,0.565564234568617,15.362838761782935,2976.3146487277822,5.450395390494624,None,0
80.79015519179737,12.364438199478716,0.684854027907566,64.3923387743294,2208.911618326936,1.5975130530981634,None,0
87.89774856896413,12.489316352825782,0.29722080954149244,78.73230424152885,2529.8005417578233,2.0022221862775003,None,0
105.75400798645438,12.126394160426088,0.5171374322806718,57.10612338298074,2719.61954651007,6.068059172693362,E03,1
93.71124703431693,11.287879869863529,0.31491507478808256,30.409536278768112,1981.8897485720317,7.227541711579818,None,1
81.73976467832159,12.942022698180525,0.5510767511348634,69.98697790237314,3023.7467341258216,6.750911715254506,None,0
97.01213922163944,12.868421948546217,0.32093073552739515,17.2095153948642,2875.4640776734796,6.33514021160198,None,1
80.91924626978448,12.359336221440893,0.4183798321679559,49.76503343217591,2163.553049344213,8.324519195011334,None,0
64.61875464822145,12.533495358612436,0.30083692104195414,24.703008255857817,3202.106432638666,4.920817558525737,None,0
74.91913689082595,12.757969608852049,0.6302272483647314,26.601314595389503,3357.93637234548,7.789821112053651,None,0
66.29208078974145,11.718727071556728,0.6716902233313331,28.206455424238328,3113.5172394324445,2.7359702299471653,None,1
81.48486515958692,12.235473661326852,0.4530758860085172,44.80363513395801,2837.965912395515,4.190104334123868,None,0
85.18418379189552,12.897132339810913,0.5076475989920056,14.603518505835787,3295.7210758759275,2.3859172101363675,None,0
101.76437312275283,11.872855288415375,0.21028171707329119,45.801409683618836,3340.1101802383455,5.450309398660416,None,1
88.26927373764163,12.646778966083314,0.4400646703986426,56.05367024032308,3153.7017848598443,5.907477565467315,None,0
82.80899471191135,11.821709097688297,0.48995907659165105,53.49648564696927,2587.6938747826193,6.2282029844530395,None,1
93.2940558118349,12.733214991216764,1.0241586182059952,44.45056903627365,3138.3003827555904,6.123766705774271,None,1
62.88864690992115,12.482179258851259,0.27760659484516725,85.52319472636772,3597.7403254127394,4.144893338376544,None,0
87.35614558108566,11.692434092047245,0.7928354477504875,23.07940231784537,2701.685470694135,5.619518311173569,None,1
92.70865193886966,13.082369677228586,0.6993717546931616,55.51270694032366,4048.9696695662155,3.005106662788503,None,0
70.21413754220158,12.132704211600975,0.5561272808980273,15.583727526089888,2737.184533007308,8.7264579502645,None,0
96.43754043206928,12.09487378149281,0.8517240968390267,16.404011099011875,3016.2035066700682,5.392747854203998,None,1
88.38496407494414,12.600284598615472,0.5744210945213726,61.64792647093867,2663.757201996832,5.022227761912617,E02,1
80.84712086099199,13.074318674714357,0.5778318391335857,60.94165823990389,3111.6354179601303,9.177880656888165,None,0
91.32781866106285,11.992089090510802,0.4893758693964909,89.02301615600112,2128.8891536823626,3.5155069329015416,None,1
107.70692857804396,12.530839924923987,0.7447137764837255,60.208630809406586,2726.9791005916395,3.748825771936062,None,1
86.81866255058495,12.714408250165286,0.7192938467621768,96.38119183643651,2453.9393998257165,3.8075593502628697,None,0
87.48220586300336,12.846552803631573,0.3748645425007575,14.382536355993679,3067.6691739461453,5.864257236601036,None,0
80.40639100459757,12.588220777638613,0.2361505610802465,18.820691630266694,3497.2236877544537,6.863263259275195,None,0
76.50155630535208,12.316486080458338,0.45940387252086856,13.965927541334326,3323.003093557276,7.479350936235667,None,0
93.30335816544246,12.08620488967564,0.3399922871204707,26.674916530018603,1814.1703195705538,11.143990634989937,None,0
76.43916174091133,12.543071941523188,0.487295085076929,58.714309984751026,4021.03482646394,1.5011350915984725,None,0
85.71566237219392,11.963930494007197,0.7474876269368278,68.10149632846853,3147.6399703104344,7.217471178248834,None,1
80.22342553234883,11.039324758252697,0.408539668982642,14.10266421538019,2611.7504297534997,4.885738854855537,None,1
89.78979825746391,12.718279902078834,0.491435323737685,95.13738008610393,3078.5639594954705,4.827169702222453,None,0
88.33662105286949,12.951967420543097,0.511604546961679,85.7948838985343,3088.0949112513463,4.760455743492245,None,0
95.375399442579,11.31853378222908,0.6696861764410569,36.69512339413838,2666.575641524218,4.182460658384054,None,1
79.89983601145254,11.995134647645031,0.050622133203078956,16.946877720382115,3098.958333671038,9.369049669206904,None,1
82.30125064706628,12.809577130502598,0.3786599410469407,25.289836589715154,2696.2638561898466,7.684594654027805,None,0
75.21236284217693,13.52874773485585,0.5422567384558945,21.42499723794754,2797.8190036549886,6.04639195711475,None,0
80.55706739923889,12.510396853837705,0.7400157912853722,21.095540136905214,2656.860432122458,8.702031504974,E01,1
88.77300493044852,12.135998529385432,0.401619510498759,56.670551979916056,2283.6643551301736,2.974942069402249,None,0
92.56988616645351,12.40855177944758,0.12468945879162519,32.12626982440602,3072.918235107692,3.3385897373381477,None,0
75.77834675822375,13.187438209574092,0.6239422891932273,42.232574487623,3292.649718258169,1.6440645356106245,None,0
93.6960592010566,12.177017910437732,0.37292752223487413,99.05548000458901,3257.441798038186,4.601170919753425,None,0
98.55637858804951,12.100403996674872,0.2620666681819277,71.58828240328103,3409.962626317617,6.323397053409506,None,1
89.13434903223701,12.258628238908983,0.3751309220573552,95.40826003423012,3162.170105007434,6.205717155864668,E02,1
103.76795812558066,12.023335695870644,0.4630949284688301,22.8300899529804,2733.6372508915483,6.298683822119761,None,1
77.26210800896428,12.561335157997398,0.3790510670923575,44.392552734931236,3419.8319322155944,3.1778863378678364,E02,1
72.55345296688583,13.31233922923478,0.058886788580186145,59.92586229541188,2321.2412300790324,7.606309485228044,None,0
67.21279751095722,12.661539636558015,0.6794132393774265,16.90822556998642,2549.66430874376,6.479255036477996,None,0
99.96044311489183,12.373823248936857,0.7549750082557445,10.376869926516207,2517.8999642883778,7.466108562931997,None,1
91.54365656354058,12.354094365542228,0.6303043982679012,70.33909004172259,3540.0280295696552,2.2144756448198963,None,0
84.44415329089544,11.718404595651672,0.27246286591503666,67.76375651212918,3471.394257070038,6.62298171759558,None,1
87.7996862631982,12.94155488857358,0.4597016932104964,46.97099289996506,3243.6526185224975,3.624469520164946,None,0
73.74510952701624,12.4610814014936,0.4986957369541084,54.06796684288294,3535.964932605899,5.205353494897277,None,0
109.45751979616827,12.409760043204686,0.619758877912382,47.389870053288064,2560.3586087940057,7.068729797272766,None,1
86.29221181975228,14.096553783922431,0.6336680977436162,12.160454036039997,3174.29755993049,6.182187212511827,None,0
86.09394794604893,12.649376454182843,0.35316524024430085,40.18344455957162,2937.412785808418,4.296920040441362,None,0
92.25766623898691,12.124104474952407,0.5163991112827121,25.937402985756087,3423.441051942457,6.012546312368837,None,0
89.81009231736714,12.286821201897228,0.5914560809230482,18.858177019123186,2942.3878837239013,2.936929369512714,None,0
87.23884024279131,13.074222854598377,0.7911644644293534,96.10483905004148,2807.528555794959,8.300534791796592,None,0
77.09525544554688,12.556635205268883,0.6409013079649446,63.94237525379491,3270.454259280495,5.589431961007498,None,0
89.71468357135996,11.780861010841317,0.6578113374751038,75.57906558129424,3438.0845835956166,8.237099888510652,None,1
103.82024496475034,12.959614467287603,0.5167653255858722,38.38273689395058,2665.827402576599,4.946936625807914,None,1
98.45420046154977,12.165927957230503,0.7820918290407008,45.383241654461365,2969.462164323812,4.952848023186834,None,1
100.93186626639397,13.436648888108772,0.5819525591918995,31.323159450705113,2470.779683179174,4.471626426724307,None,1
79.88784323568815,13.040024032857325,0.3277824179652859,18.72691038688823,1750.9694912535304,7.7523478633861505,None,0
75.1039517974142,12.276339052170625,0.7806739940250382,26.112847369742543,3100.2298157068644,4.581137685343048,E03,1
83.74213079900352,13.140508180867556,0.6395806545078055,81.77626407668373,3304.452678127316,7.289190864830353,None,0
85.55724912288694,12.533927755263703,0.41139119577430355,70.97912246653982,3131.033404543363,5.23509520466142,None,0
95.94191518470949,12.92638683756111,0.4041014065201513,59.22359883869292,2025.2191411228164,2.0480734002167607,E01,1
68.0753537028518,12.742366408647237,0.5593151090281524,52.75808855800913,2824.575284961763,4.859371864427068,None,0
100.29550319460614,12.076821672504563,0.592636959053517,93.0190855290512,1890.8261199744593,3.6417835712743036,None,1
83.4199210142101,12.17822508384127,0.5394584531262413,16.546145300080155,3684.8505538270924,6.067805447364675,E01,1
80.7311893005258,13.014980408790581,0.562261734688577,35.25407319141244,2456.972708940957,3.6191845286510196,None,0
74.87895624739832,12.332612333946729,0.8399914749152761,41.494406821364265,3627.701804729948,7.851950201429234,None,0
68.4514332813423,12.298175768379002,0.7143086304469771,80.41832309915091,3472.934821842073,5.817848279293946,None,0
93.23170583961914,12.022438710325323,0.5381271182530049,99.32631581457743,2549.704823731969,5.644808010482522,None,0
85.73317967188405,12.71179953279673,0.6882621161534966,31.660346328143774,2433.6075243661276,7.311784275575166,None,0
72.10039100258946,13.531262459621573,0.29349521929449207,88.68766007233725,3175.185108193169,7.927813868151725,None,0
72.04921227936384,11.966233542872864,0.5795854099893618,84.75604843886121,2577.8379814084647,5.959802496460696,None,1
81.64215300709871,12.512109728336378,0.861861269946622,30.219165787758996,3051.242321079104,4.457599400901419,None,0
101.69021525289392,13.206110277707715,0.4563908209215252,45.93993221793003,2758.586204596541,2.452060767775741,None,1
82.40408648636395,12.460179304377142,0.33047321427618304,46.87055823632672,2109.4207927671832,4.62790048592964,None,0
69.96857046881894,12.726185898124866,0.3695822222813878,98.03986016739024,1884.7659904377706,4.765575506704077,None,0
82.54256935914056,11.96880323592656,0.2820733925315223,26.28027112410085,3113.3421242472987,6.2141149059845935,None,1
82.2727643025233,12.714153548603825,0.3430476183744593,81.92421739943039,2719.2211268346873,5.309706237723946,None,0
58.03113357058429,12.406427867497726,0.4258983802819942,40.07734427557989,2723.455091542934,7.3758659441028565,None,0
84.45705133482188,12.99286499783993,0.21888659616427159,75.77833111985443,3347.9319195468925,4.774033457458621,None,0
82.69065469791322,13.093693025782375,0.5031236667899206,47.800990386609655,3586.7211383162226,5.885917666294117,None,0
91.96206364813418,13.794781821009307,0.6804554347573295,62.0523786804886,2863.7276393190955,8.367974886393778,None,0
103.48956094945345,12.789816586606788,0.31844876397061594,84.9350595993518,2829.700646545069,6.683650427909933,None,1
96.26565029547757,12.662898158291084,0.8038567847283538,82.37490084854957,3250.071516556942,5.879924916622871,None,1
82.3111130944517,12.597192150788668,0.6021584177055189,87.97808651857301,2321.5322151502123,4.796111116129646,None,0
73.9347409125833,12.323416853594656,0.7061161171248115,15.365559281019312,3111.5765273738484,4.733537206570046,None,0
110.7335980324986,12.669241921730846,0.3684330892295726,72.28454977357703,3275.942985911077,4.298773494096104,E01,1
85.59218434014488,12.352299294930486,0.6709050454133232,22.59886390495866,3340.1151042088145,4.917986268434201,None,0
85.13929291912946,12.584230488134807,0.28161321992093735,47.42367112165699,2031.6236487487677,7.511331677488629,None,0
84.75874912889996,13.15879876780398,0.6780495001673017,59.372957354921965,2619.3223650955297,5.556223457415463,None,0
86.98084760767856,11.99672871736018,0.5343678679587063,46.246553627214766,2560.868373588267,3.300453861237538,None,1
83.55639588076058,13.069939280564522,0.6106502439969568,56.76505082227067,3049.9434772046066,9.536338586119566,E01,1
79.26337993119763,13.158557533669933,0.26488107887502965,99.68736779187573,3240.372289883992,6.639930382290326,None,0
79.53141058759608,12.440965736504461,0.3209860315446791,22.169558234156924,3748.3552037229906,3.1861131989736613,None,0
84.67246729784002,11.439072550495702,0.619445643650677,70.7910440802783,2752.5172598159634,5.116302145518352,None,1
79.56575228866235,12.196089006452784,0.3103303991551598,45.64008697470537,2751.213750845393,6.221772765656835,None,0
77.87154217322836,13.148497273280555,0.5926412584198246,21.970881901659588,3574.8360094393734,9.409184186594754,None,0
86.06430227691897,12.488565968850558,0.22657243870795085,24.286308703687858,3148.2884692651523,3.7837750834822614,None,0
82.45022782579144,12.000348883852544,0.6696348425333336,95.43457956210553,3633.8257555939867,7.952081438711893,None,0
100.0399298858269,12.24761253938589,0.2534953370462982,89.16413470405858,3144.364001504918,8.798972853944687,None,1
58.49030191606988,12.920310013252276,0.6104599875359047,91.63377643735197,2421.4416906433644,4.74269138985086,None,0
95.91506851922462,12.77336678410069,0.6251261867292002,99.23794982446479,2333.4358226110967,5.444972762279533,None,1
97.4608519249763,12.380533950415153,0.36064563631408497,28.748385100766615,2224.2438754705354,3.9273815052524594,None,1
64.2660976759185,12.316587794092657,0.6164053134169454,41.98954036276555,3331.0259173792365,5.593077717839391,None,0
81.57312405919652,12.30412092547809,0.5520884526667111,70.22971269323801,3594.298411543504,5.926820051314138,None,0
81.28559134004209,12.038794907750749,0.39223162876145234,53.542228587458254,3924.6810706931906,7.319299996164741,None,0
70.92488305282178,13.30768784473472,0.29828906318475834,47.65505800405002,3421.55266616162,8.180366942040894,None,0
77.22183312409125,12.33883976539433,0.10747486166548414,42.20301244020337,3581.419288767493,4.503807870756706,None,0
73.89424154534171,13.108579260412748,0.5699300094599388,63.4402568749107,2709.9918336731575,2.065349871548011,None,0
102.52270443423623,13.260658025961225,0.18703944572758896,61.80340857760738,2421.792091628072,5.957510441447516,None,1
94.35678393147461,12.99915544907398,0.5190688398882617,24.531205065781606,3425.0396662087765,6.587075059937281,None,0
97.71555094994159,12.284189843640975,0.4473103567835502,52.45658537665952,3208.8403761197005,6.498835375370083,None,1
92.21672064043236,12.701865045168304,0.6358285550876391,59.81245985888649,3053.7221871704464,5.346653504981912,None,0
73.70948228782771,12.487902196804542,0.43959090010202717,61.325824485825144,3193.685740316495,6.249504199327869,None,0
79.75479733720226,12.048149069634936,0.43411044273058175,28.909647362111663,3161.592741229103,9.030889616704496,None,0
89.89374561227918,12.662179640860801,0.6463741408576591,76.80442530270581,3641.9084299267806,6.763468337925018,None,0
72.77872191108054,11.910480104420099,0.5670116058168235,12.267918533896268,3647.4927924084777,5.253263149993831,None,1
92.12998430172388,13.093839694230782,0.5632311914365556,41.934866998884644,3272.1101761701734,4.9996043658080085,None,0
82.59674601841866,12.267691351350804,0.5938535179617053,80.21913836820701,3422.901436281464,5.660295284644539,None,0
81.25179192450402,12.60057982793642,0.1928855753585788,60.75036289498621,3257.031276212388,9.273479923661279,None,0
92.10959968203491,12.641643935773072,0.6513577359973964,33.504618925977425,2769.4151339826903,5.633398580947605,None,0
89.4426331148604,12.370547513147962,0.6224937588027205,72.54578074087429,3378.28233745657,5.960411310958584,None,0
81.3903383418092,12.793346900737637,0.2966633742847006,61.0651849740466,2302.752465570369,5.035372858127394,None,0
96.59329803364248,12.262548171688739,0.4511839052651597,81.66192485107484,3526.9457761479416,8.197966714883929,None,1
74.18936672400102,12.935648648728622,0.49213854247447375,76.1522667570841,2402.7385301169825,9.91967450948935,None,0
91.15935606944264,11.827010159876625,0.47310064311965344,64.90971298326112,3142.9016433973666,6.901226098862777,None,1
90.93101257968384,12.563189789773206,0.566771993313707,53.93599077797326,2577.4230207869205,6.165545807570852,None,0
81.9045356068601,13.469464499529142,0.7862733563662367,21.986391310077106,3276.6944915372133,6.073565666348469,E03,1
88.26133022242118,11.999834337697212,0.7163533455345658,33.51997160968454,2983.0373870360454,1.2313864224285087,E03,1
72.48886423614697,12.161127514737574,0.23755616131371876,47.71895256253767,2202.622020918334,7.4903017285696345,None,0
94.240270192069,12.756953924829457,0.6244139980612098,63.93693583057498,3210.3498155092393,6.268332831991687,None,0
83.15097863557011,12.589790890969798,0.7657866639070819,56.23370696937744,2711.0396115836447,6.85668410132145,None,0
79.7727697948096,12.67531504963678,0.5773617041378405,35.93660733635765,3440.5733604066845,4.577075611832591,None,0
95.49009225836889,12.744593565073831,0.7181960850371933,10.581792201073949,3000.6628443672034,5.231086242045817,None,1
77.9565630945724,12.817360734280886,0.9024540891401531,54.66152997107326,3197.710492694019,5.177950126993654,None,1
70.91538703636441,13.054849920978112,0.7047419092213962,35.70633897060188,2521.215522492394,8.043245968146078,None,0
69.43370826476097,12.704909328464256,0.5498617191283458,76.11474706394816,2705.333884286319,5.242480326793814,None,0
91.0600995134564,12.379371172690728,0.7090176948169506,12.155163874343515,2770.6806819494577,10.165320644219594,None,0
72.19570647503717,12.836286850601365,0.5289775666193782,62.634503017521176,3428.351240121278,6.861724838030074,None,0
102.54794181984364,13.449940967447608,0.5047806086569911,94.73268137554588,3838.6885439027446,3.448634680008537,None,1
64.18070592116278,12.433683126808713,0.4297171528572535,25.696834040034958,2597.414124128562,5.742907413496086,E02,1
101.96456368290038,12.012735347664679,0.8126826717664217,52.448454167553585,3538.4240723288403,4.696649755687169,None,1
87.11017467202619,13.053540334643486,0.3363142668115997,18.227979263542437,1915.161291137149,1.6112350603599515,None,0
84.03286888129608,12.4398094180232,0.8064735449356233,66.31137210352173,2402.905299453855,9.19894188022758,None,0
79.5508091319105,11.413665226992983,0.5999728247480742,59.547851253660305,2520.6107719066126,7.406285084440007,None,1
88.9913611435207,12.92371083857521,0.22013876503961166,46.66289717915491,2323.745655279639,7.066414635798625,None,0
84.62365297575151,12.232335907023039,0.5735298585982843,56.923931932636705,2208.20580510621,6.330807320599408,None,0
96.03301882016521,12.45473335884792,0.07999469846967516,90.69171926221091,3206.499456068899,3.2359648626151247,None,1
86.1422764866204,12.665990165284507,0.6251016033662071,27.666487207996035,2892.966151136069,5.0327657208891265,None,0
86.50301761461877,12.595249839889533,0.6770462965977982,12.030806053481252,3189.702698802555,7.683561549568026,None,0
81.36387787786144,12.85472590856952,0.3815288088695893,87.54983962291908,3345.2363430607566,3.8975599404349945,E02,1
84.43054376278933,12.282256814715078,0.5247095391911165,61.94053741491158,3132.8084965862668,0.9364613674983726,None,0
88.0780176889206,12.75655289908804,0.8908314867500573,90.15926099156582,3328.8815880751868,5.545787984438148,E02,1
67.89831607343375,12.370226661208042,0.39885065914761264,63.72507010718553,2965.2338568788655,5.716484891944923,None,0
71.51814577894287,12.86940524044375,0.2882184825886799,82.91449809637322,2406.5033058471276,6.2711268328294185,None,0
92.43264094022715,12.807683742006526,0.7963326804925197,48.67060270196332,3528.9070904103983,7.457037287029072,None,0
86.70865438127942,12.032280648977702,0.8925174381061589,77.48739381594419,2705.4439336094365,7.275211624462417,None,0
83.1601666364732,13.042991058087516,0.5007391343695695,92.17373202008704,2532.201850618787,6.517539610487844,None,0
85.18433933065393,12.232018277442975,0.7022926070816713,61.49106673499857,2911.041062097801,8.391062776173419,None,0
88.47581705361671,12.904028899140572,0.7682951831061762,26.27066355061416,2543.5945403517435,2.9620604383733706,None,0
79.60240319690638,12.68364365670067,0.3515031534923232,34.19178535271784,2791.284809005284,7.009163628954781,None,0
77.21695274597687,13.419091838397561,0.40293883292642635,27.87801192076652,3172.026960781733,7.253076726673885,None,0
86.95845255097682,12.388267008814074,0.746174902630947,32.21713248361596,3174.1708696230635,3.520875427839521,None,0
75.21627222384969,12.3253416019409,0.837002855741702,37.57739044159327,2551.0849667871853,2.9942587826352214,None,0
89.08252755714472,12.490290197056133,0.612576172034871,59.96204080778696,2756.147313525628,4.508115747048797,None,0
67.9741639576216,12.348410108582863,0.32403712929958917,62.91924665174495,3537.166502385122,4.676917114969417,None,0
95.29155637325644,12.899970950971024,0.8974122223398883,48.3849772517675,3248.2000588669707,7.506838927004861,None,1
89.72597482413043,11.691844695781706,0.3938058204376071,65.38787018387518,4037.5325196742706,4.770922432617811,None,1
87.56029734313876,11.973158790426822,0.43297244376570965,17.341743305022934,3590.0640868707637,4.287302963437592,None,1
94.82690983945514,11.966098539210403,0.5684675668979243,17.900941335234396,3572.1465342799693,4.776732526610882,None,1
101.65474444462576,12.975153795986788,0.8108320841429548,25.46465143218926,2306.065724772099,8.237264668308423,None,1
95.1437006501813,13.355306686290962,0.6707951953104447,56.62697482363103,3381.930175816711,6.0260867487539045,None,1
66.59125768668355,12.447775390731264,0.5829731000723821,29.25952108284822,2973.446599151545,5.641497949286176,None,0
72.20423033264298,12.415589138404995,0.5926577060236212,35.49559631433196,2724.509098230875,5.7799890025978975,None,0
78.75181422304321,12.535026081556591,0.5087029337286932,46.028155255569466,3084.007670266264,8.584120668653046,E02,1
85.26091050210833,13.080939151304095,0.6116279029037013,83.06795116093419,3472.6057673057417,4.501656546793516,None,0
90.17659020469122,12.036323432904712,-0.005912015538860671,11.24759223215741,3250.415795502106,8.631016581880207,None,0
77.74256186846534,12.619184491367392,0.4406785081860403,68.44409382129601,2560.76309932897,6.420992597843007,None,0
86.86766764477078,12.987598814891214,0.5482643869833562,70.19888779366168,3371.22945679631,5.679161236049304,None,0
77.44617067646678,12.750547084969922,0.2697971832760986,81.87902023209729,2681.206228962018,11.001800995868564,None,0
78.88482197008052,12.594790808299372,0.577264663562312,93.94776451542819,3108.341559482143,3.8887210204028073,None,0
70.93338903151778,13.00052304628357,0.4591057558027757,11.812406405436084,2848.324966261433,5.292628480865988,E03,1
75.76766753889096,11.14838385350038,0.851095139663098,23.840533496189458,2890.566874132187,3.5351375216719996,None,1
71.48315394383667,12.838937659765454,0.8146039450429713,89.75541646503937,3383.121487520255,7.904923941072338,E01,1
75.24126747022667,12.172962158436288,0.40683888617636743,51.26667059683138,2479.903140092051,9.378377867303358,None,0
95.5364179660784,11.584683551571771,0.46983245768666093,60.81315750401171,3972.5975371384666,9.339845562809277,None,1
75.50601111168056,12.75560129976249,0.48521048687832147,69.67244833508326,2089.456965352752,8.447897506292009,None,0
111.32382064837391,13.186829272581479,0.40966810476807547,71.11599440460736,2701.1661583725713,5.604759064408069,None,1
89.93317900880889,12.431275742686154,0.5390049968056253,93.85663629848574,3185.1059449708705,5.269518045020307,None,0
86.84836123694873,12.97643727360147,0.34834358622248196,99.72544756705027,3292.157083217655,2.65766045501187,E03,1
76.41642219818786,13.306139128994323,0.2738769330124947,74.81417148378462,2949.7621397141475,10.071747070363585,None,0
92.00309879408991,13.157457226792024,0.6245422447800537,35.84990882846357,2971.3046484992287,6.937956156296935,None,0
79.24362173762226,13.319982264685697,0.6259059168443621,89.17771620649093,3205.275042663808,5.016086190261034,None,0
86.22009814645361,12.871063745535945,0.3391368480680015,14.429882308668544,2884.4652612711598,8.656113777973935,None,0
110.60084538268795,12.537716819450797,0.67907108615252,30.79727675870466,3696.590628967453,4.0544709664799985,None,1
84.03940100275351,11.699017094051415,0.37368445416693374,90.76471457173434,3419.6745571158012,6.813244068445348,None,1
96.49273326285676,12.376968755935026,0.5506330476075962,33.05723629954194,3436.4121755028173,5.654741731418331,None,1
77.96823574874112,12.078376702341904,0.6640688025224912,29.858595365957363,2516.9216383147914,7.277354279760602,None,0
84.65011509503039,13.585471358748906,0.4932774870592574,22.43127638262225,2960.3057877971487,5.872852921627757,None,0
102.7080063563551,12.412057093783831,0.5909481824282269,87.32005818822249,2849.767025639648,3.0981442177775516,None,1
78.73032942212232,12.561602403392243,0.39671407122248564,55.0052433271978,2497.1993121552673,6.151152745340076,E03,1
103.12448557996929,12.775742688020234,0.4607066833143806,70.74038827487394,3180.0820919728835,8.097728283750724,None,1
92.07751935455475,12.521801223186227,0.4588281138239319,31.51597456675267,2731.177121110092,5.941567188292029,None,0
79.37533224105732,13.347525520215376,0.3506843306919522,78.22363789100949,3327.7019149251187,7.550230243178172,None,0
91.3240773905552,12.188675319132773,0.4646451673768436,78.40049904658886,2464.904218552834,3.9089410286518937,None,0
94.7255444962673,12.597303727618621,0.19027634022725065,38.13382224174701,3859.5203064209104,5.947478413460296,None,0
91.21809962217196,12.128764707150976,0.4017692505715791,46.961436970925455,2551.833670703969,4.750979089822845,None,0
69.29775280109544,11.839988744389647,0.4430249013260658,28.872124968718076,3109.651168600218,7.49396168020942,None,1
77.72862824175131,12.194115454547358,0.44876404950092397,97.89049209906139,3395.929655194034,6.062983124523991,None,0
